index,0,1,2,3,4,5,6,7,8
dataset,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews
lang,amh,hau,ibo,lug,pcm,sna,swa,xho,yor
accuracy,0.4601063829787234,0.434850863422292,0.7512820512820513,0.4618834080717489,0.8819672131147541,0.45799457994579945,0.7121848739495799,0.21885521885521886,0.6788321167883211
macro_f1,0.43482236109739236,0.4169668174436805,0.698653543189074,0.3542148526060744,0.8501594569013994,0.4157965723543515,0.661322222821152,0.18439989028010187,0.6735223662784108
weighted_f1,0.43417012427852114,0.42481830893668954,0.739362077149157,0.4496337671766448,0.8843313625957571,0.40659032547707835,0.7184516364369625,0.248386508388507,0.675628852334006
