index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.645,0.69,0.6608333333333334,0.6408333333333334,0.6491666666666667,0.7141666666666666
macro_f1,0.5358111862966232,0.5929250668427254,0.5651055046565945,0.5328212914980159,0.5327409662791032,0.6305070473868427
weighted_f1,0.6284903511926165,0.6747595668080728,0.6491011482912463,0.6252960725493969,0.6287581549125864,0.7028850717725397
