index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.55,0.5616666666666666,0.6083333333333333,0.5783333333333334,0.6016666666666667,0.605
macro_f1,0.49624359420866704,0.5386558454467847,0.5771239026965099,0.5285348241323085,0.5227381649715107,0.5583508036338225
weighted_f1,0.5639876362008059,0.5810713144117912,0.624416720900776,0.59161293578694,0.602637099064558,0.6174397856976473
