index,0,1,2,3,4,5,6,7,8,9
dataset,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli
lang,aym,bzd,cni,gn,hch,nah,oto,quy,shp,tar
accuracy,0.328,0.328,0.32133333333333336,0.31733333333333336,0.32666666666666666,0.3075880758807588,0.3088235294117647,0.29733333333333334,0.3426666666666667,0.33466666666666667
macro_f1,0.313744764685344,0.32177167197609885,0.3134202161642814,0.3070023838200091,0.3035969394239813,0.276499843132582,0.27922885673527614,0.2722373606864162,0.32993077964948686,0.3140678559132289
weighted_f1,0.313744764685344,0.32177167197609885,0.31342021616428134,0.30700238382000905,0.3035969394239813,0.2767974659993566,0.2794162524561115,0.2722373606864162,0.3299307796494868,0.31406785591322894
