index,0,1,2,3,4,5,6,7,8,9
dataset,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa
lang,aym,bzd,cni,gn,hch,nah,oto,quy,shp,tar
accuracy,0.344,0.35333333333333333,0.36133333333333334,0.35733333333333334,0.324,0.32113821138211385,0.3315508021390374,0.32266666666666666,0.33466666666666667,0.348
macro_f1,0.3179662054840272,0.32144030243872207,0.3310515481977839,0.3317220037862239,0.29618838540917414,0.29426424697360654,0.30479216789875196,0.2957352284444136,0.3170925334349459,0.3209373290254247
weighted_f1,0.31796620548402726,0.321440302438722,0.3310515481977839,0.33172200378622396,0.29618838540917414,0.29432678339322577,0.3049567968468814,0.2957352284444136,0.3170925334349459,0.32093732902542477
