index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.6158333333333333,0.6358333333333334,0.6358333333333334,0.62,0.6383333333333333,0.6233333333333333
macro_f1,0.5513291023743385,0.5940469509008922,0.5925784639959475,0.5483344834075654,0.5570690353154097,0.5788492895411135
weighted_f1,0.6213622674155329,0.6476637636843361,0.6472278385552022,0.6223988457436799,0.6351712983910016,0.6351957450112587
