index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.5133333333333333,0.555,0.5541666666666667,0.5358333333333334,0.5483333333333333,0.5783333333333334
macro_f1,0.5021312872975277,0.5493810318105488,0.5393804595433266,0.5221587785451864,0.5278402903811252,0.560763888888889
weighted_f1,0.5328746803069053,0.5700957354343466,0.573354349398815,0.5554357739409723,0.5683345432546886,0.5969276620370371
