index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.6941666666666667,0.7408333333333333,0.7358333333333333,0.6933333333333334,0.6775,0.735
macro_f1,0.5971013988924863,0.6382595749259217,0.6605920010706876,0.5938055343995938,0.5616018336446993,0.6677115987460815
weighted_f1,0.6785109783159925,0.7175575978574731,0.7263782278631602,0.6765778116273166,0.6543955033035624,0.72926802507837
