index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.495,0.345,0.38333333333333336,0.37583333333333335,0.4483333333333333,0.465
macro_f1,0.489549523242624,0.3152813067150635,0.3681532143070605,0.3599562480105449,0.44831954132186647,0.46391442671409605
weighted_f1,0.5112635193566865,0.256557168784029,0.3278361239899702,0.3184574112409286,0.44718399904442063,0.45398344146897474
