index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.635,0.5883333333333334,0.6058333333333333,0.5825,0.5758333333333333,0.6383333333333333
macro_f1,0.49242108190794054,0.5519396297606414,0.5511052727731429,0.5378481033092445,0.4913725695927733,0.5593670046432294
weighted_f1,0.603166342186993,0.6045083126989742,0.6156295255577111,0.5969849316342667,0.5766969403245457,0.636157095928488
