index,0,1,2,3,4,5,6,7,8,9
dataset,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli
lang,aym,bzd,cni,gn,hch,nah,oto,quy,shp,tar
accuracy,0.356,0.36666666666666664,0.368,0.37333333333333335,0.3626666666666667,0.35636856368563685,0.34358288770053474,0.39466666666666667,0.37466666666666665,0.35733333333333334
macro_f1,0.33128045162694647,0.3599712382863989,0.35937960782076733,0.3632806363177635,0.3528021442495127,0.3560975909789736,0.3370662770627384,0.38062732044552555,0.3699043159467261,0.336379383444537
weighted_f1,0.3312804516269464,0.35997123828639893,0.35937960782076733,0.36328063631776353,0.3528021442495127,0.3561206560533399,0.33714350656979286,0.3806273204455255,0.3699043159467261,0.336379383444537
