index,0,1,2,3,4,5,6,7,8,9
dataset,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli
lang,aym,bzd,cni,gn,hch,nah,oto,quy,shp,tar
accuracy,0.33466666666666667,0.3373333333333333,0.344,0.3466666666666667,0.3333333333333333,0.35636856368563685,0.3449197860962567,0.33866666666666667,0.3293333333333333,0.332
macro_f1,0.2825406501186017,0.3347387311370362,0.30221886526049707,0.29871224443974514,0.2984940295201996,0.34149276100277487,0.33520639989243883,0.2815128261469553,0.30424519808880957,0.3082145847087794
weighted_f1,0.2825406501186017,0.3347387311370362,0.30221886526049707,0.29871224443974514,0.2984940295201996,0.341687592328925,0.33529481084531276,0.2815128261469553,0.30424519808880957,0.3082145847087794
