index,0,1,2,3,4,5,6,7,8
dataset,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews
lang,amh,hau,ibo,lug,pcm,sna,swa,xho,yor
accuracy,0.2845744680851064,0.28100470957613816,0.3769230769230769,0.39461883408071746,0.5081967213114754,0.4065040650406504,0.5735294117647058,0.2895622895622896,0.44282238442822386
macro_f1,0.26977208647086953,0.2665796068858993,0.32806516271208297,0.31868740842318255,0.45926007549060904,0.4041348158283218,0.530618489045854,0.24811257446707735,0.4295000130389786
weighted_f1,0.2734269592386968,0.2768511781480522,0.37780133313765224,0.3947444871589968,0.5159277637006332,0.40255406221257756,0.5733904815687509,0.2979722096517771,0.42617153237281735
