index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.5225,0.5466666666666666,0.5766666666666667,0.5125,0.5425,0.555
macro_f1,0.5054201662841273,0.5376036991704066,0.5596342999803512,0.5019068736141906,0.5261355519895041,0.539230151950506
weighted_f1,0.5432562104798273,0.5642531393082189,0.5952867963491641,0.5318097560975609,0.5623868404073737,0.5743216156282088
