index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.5341666666666667,0.6466666666666666,0.6691666666666667,0.5916666666666667,0.5458333333333333,0.6641666666666667
macro_f1,0.5247403536390876,0.6206959275505366,0.6164173997061132,0.5632681800761161,0.5280401180332697,0.6406467466864227
weighted_f1,0.5522941917197036,0.6615543515103081,0.6749750129162555,0.6091141028726258,0.5657647890986409,0.6784931325829717
