index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.5441666666666667,0.6191666666666666,0.6208333333333333,0.5433333333333333,0.6058333333333333,0.6616666666666666
macro_f1,0.5250083398520463,0.5996422770162984,0.5967953352321861,0.5212008422671315,0.5516980738655616,0.6424786969551983
weighted_f1,0.5642789350654175,0.636038686402268,0.6373235641126186,0.5635785577194715,0.6158295323237852,0.676575305003635
