index,0,1,2,3,4,5,6,7,8,9
dataset,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli
lang,aym,bzd,cni,gn,hch,nah,oto,quy,shp,tar
accuracy,0.3293333333333333,0.356,0.3333333333333333,0.3293333333333333,0.3253333333333333,0.35365853658536583,0.339572192513369,0.37333333333333335,0.3333333333333333,0.33866666666666667
macro_f1,0.2917676303413642,0.31118110006597915,0.29702307206225526,0.29579056009261956,0.28716261329176773,0.32865552826094113,0.28981538792334827,0.3580569007954155,0.28898386335137355,0.3049970568111803
weighted_f1,0.29176763034136416,0.31118110006597915,0.29702307206225526,0.2957905600926196,0.28716261329176773,0.32843011857324367,0.28958201740110867,0.35805690079541547,0.2889838633513736,0.3049970568111803
