index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.5958333333333333,0.6016666666666667,0.6258333333333334,0.5958333333333333,0.6116666666666667,0.6016666666666667
macro_f1,0.5096845721660905,0.5410847553092077,0.5570066210573137,0.5010591776392213,0.4922253821930197,0.5227381649715107
weighted_f1,0.5942919042070804,0.6097257282692645,0.628889064745165,0.5905781698244821,0.5936068160933317,0.602637099064558
