index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.53,0.5916666666666667,0.5508333333333333,0.5158333333333334,0.49583333333333335,0.6191666666666666
macro_f1,0.5104166666666667,0.5497854589891306,0.523581886388864,0.4954841781609487,0.4840961627697925,0.5830897428977392
weighted_f1,0.5507256944444445,0.606313646400887,0.5704885581330027,0.5371957244479114,0.516130208396252,0.6335769959907993
