index,0,1,2,3,4,5,6,7,8
dataset,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews
lang,amh,hau,ibo,lug,pcm,sna,swa,xho,yor
accuracy,0.7553191489361702,0.6640502354788069,0.7051282051282052,0.5515695067264574,0.9278688524590164,0.5691056910569106,0.7436974789915967,0.46464646464646464,0.8004866180048662
macro_f1,0.7544613528450572,0.6555227244930292,0.6794373187450273,0.4357354930145503,0.9007375038550431,0.5696244005230154,0.7068644508538922,0.37510154558886344,0.7982908893446915
weighted_f1,0.7566977178503118,0.6653933142129824,0.7051632371348944,0.5299806328268993,0.9271592346520807,0.5648847255050923,0.7450589743969401,0.48105300313233845,0.7989116564587686
