index,0,1,2,3,4,5
dataset,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation,nusatranslation
lang,btk,sun,jav,mad,mak,min
accuracy,0.4741666666666667,0.545,0.5416666666666666,0.5141666666666667,0.44916666666666666,0.6158333333333333
macro_f1,0.4733587844130336,0.5359037127702978,0.5322797817305648,0.5109713398169008,0.44896423755671355,0.5955072939569579
weighted_f1,0.48185014256824066,0.5626511287909697,0.5595569650154726,0.5272444476909659,0.4533120627878807,0.6328346673842049
