index,0,1,2,3,4,5,6,7,8,9
dataset,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli,americasnli
lang,aym,bzd,cni,gn,hch,nah,oto,quy,shp,tar
accuracy,0.328,0.3426666666666667,0.32133333333333336,0.3413333333333333,0.332,0.34417344173441733,0.33689839572192515,0.33866666666666667,0.368,0.3373333333333333
macro_f1,0.2680829510482508,0.32464450113834853,0.27573275924767626,0.31979315643417633,0.27023993280864483,0.34122542789268456,0.3132345986102325,0.3082635734407691,0.3356038398246743,0.30770255343522607
weighted_f1,0.26808295104825075,0.32464450113834853,0.2757327592476763,0.3197931564341763,0.2702399328086449,0.34114776130490665,0.3130508057989322,0.3082635734407691,0.33560383982467434,0.307702553435226
