index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.5933333333333334,0.6183333333333333,0.6658333333333334,0.6091666666666666,0.5666666666666667,0.6741666666666667
macro_f1,0.5500977246745584,0.5678905574337605,0.6114337947624312,0.5648378464267295,0.5205959361286279,0.6124104649174473
weighted_f1,0.6075127533773402,0.628667950834709,0.6712854029005729,0.6220139226630975,0.5817758847463462,0.676100576951089
