index,0,1,2,3,4,5
dataset,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind,nusatranslation-ind
lang,btk,sun,jav,mad,mak,min
accuracy,0.7091666666666666,0.7316666666666667,0.7333333333333333,0.7058333333333333,0.6983333333333334,0.75
macro_f1,0.5117919496963854,0.5388052860744023,0.5725277856939298,0.5276702076533929,0.4945051876056023,0.5965934558493948
weighted_f1,0.6395810849300932,0.6615804433071067,0.6804597701149424,0.6470902674714264,0.6266457440222678,0.699002689376961
