index,0,1,2,3,4,5,6,7,8,9
dataset,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa,americasnli-spa
lang,aym,bzd,cni,gn,hch,nah,oto,quy,shp,tar
accuracy,0.348,0.32133333333333336,0.348,0.35333333333333333,0.332,0.35772357723577236,0.3302139037433155,0.352,0.352,0.336
macro_f1,0.33442915745903184,0.30792897481271564,0.3307123499806427,0.34023117428010224,0.3253506773882987,0.34567074632518513,0.3172357328429894,0.33462806602158324,0.34968209141458956,0.3200451247344295
weighted_f1,0.3344291574590318,0.3079289748127156,0.3307123499806427,0.3402311742801022,0.32535067738829876,0.34567609678828043,0.31729961423144376,0.3346280660215832,0.34968209141458956,0.3200451247344295
