index,0,1,2,3,4,5,6,7,8
dataset,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews,masakhanews
lang,amh,hau,ibo,lug,pcm,sna,swa,xho,yor
accuracy,0.5664893617021277,0.5714285714285714,0.7615384615384615,0.515695067264574,0.9114754098360656,0.6016260162601627,0.6722689075630253,0.43097643097643096,0.7299270072992701
macro_f1,0.5568173696222476,0.5471353042119742,0.7187646935792283,0.38784227537168714,0.8731225669726751,0.595402651093239,0.6247586932681158,0.3782028409596994,0.7255024297178864
weighted_f1,0.5600517152800496,0.5641297759014531,0.7559520401248093,0.4892299575918673,0.9125653070253593,0.5883300487801228,0.6988515433309793,0.45216721890952843,0.7281445741248472
